quote_date,item_id,price,scale_factor,scaled_price,price_portion,labels
2012-10-01,212511,0.8531954895488721,0.16666666666666666,0.14219924825814534,0.035549812064536335,Lettuce
2012-10-01,212515,2.36270832625,0.125,0.29533854078125,0.0738346351953125,Tomatoes
2012-10-01,212519,0.9610743774793389,0.16666666666666666,0.16017906291322315,0.04004476572830579,Onions
2012-11-01,210106,1.0827272740909093,0.6666666666666666,0.7218181827272728,0.1804545456818182,Bread rolls
2012-11-01,210403,7.464633162162162,0.5,3.732316581081081,0.9330791452702702,Beef mince
2012-11-01,211408,3.3688546259911893,0.007407407407407408,0.02495447871104585,0.006238619677761462,Olive oil
2012-11-01,211602,2.825259271111111,0.08333333333333333,0.23543827259259256,0.05885956814814814,Eggs
2012-11-01,212511,1.055852716511628,0.16666666666666666,0.175975452751938,0.0439938631879845,Lettuce
2012-11-01,212515,2.2927510917030567,0.125,0.2865938864628821,0.07164847161572052,Tomatoes
2012-11-01,212519,0.949711928271605,0.16666666666666666,0.15828532137860082,0.039571330344650206,Onions
2012-12-01,210106,1.0768656726865673,0.6666666666666666,0.7179104484577115,0.17947761211442786,Bread rolls
2012-12-01,210403,7.426254787644787,0.5,3.7131273938223934,0.9282818484555984,Beef mince
2012-12-01,211408,3.52567959368932,0.007407407407407408,0.02611614513843941,0.006529036284609852,Olive oil
2012-12-01,211602,2.86914063515625,0.08333333333333333,0.2390950529296875,0.059773763232421874,Eggs
2012-12-01,212511,1.0783208971268656,0.16666666666666666,0.17972014952114426,0.044930037380286066,Lettuce
2012-12-01,212515,2.2403913065652175,0.125,0.2800489133206522,0.07001222833016305,Tomatoes
2012-12-01,212519,0.9490243842276422,0.16666666666666666,0.15817073070460702,0.039542682676151755,Onions
2013-01-01,210106,1.0677272741666668,0.6666666666666666,0.7118181827777779,0.17795454569444447,Bread rolls
2013-01-01,210403,7.4964230249999995,0.5,3.7482115124999997,0.9370528781249999,Beef mince
2013-01-01,211408,3.3314718640692638,0.007407407407407408,0.02467756936347603,0.006169392340869008,Olive oil
2013-01-01,211602,2.7951908595419845,0.08333333333333333,0.2329325716284987,0.058233142907124676,Eggs
2013-01-01,212511,1.013071162059925,0.16666666666666666,0.16884519367665418,0.042211298419163545,Lettuce
2013-01-01,212515,2.1718666755555556,0.125,0.27148333444444445,0.06787083361111111,Tomatoes
2013-01-01,212519,0.9519753025925927,0.16666666666666666,0.15866255043209876,0.03966563760802469,Onions
2013-02-01,210106,1.0185826755905512,0.6666666666666666,0.6790551170603674,0.16976377926509184,Bread rolls
2013-02-01,210403,7.525875435797666,0.5,3.762937717898833,0.9407344294747082,Beef mince
2013-02-01,211408,3.4237899598173516,0.007407407407407408,0.02536140710975816,0.00634035177743954,Olive oil
2013-02-01,211602,2.7928226024193545,0.08333333333333333,0.23273521686827953,0.05818380421706988,Eggs
2013-02-01,212511,0.9278461547307693,0.16666666666666666,0.15464102578846153,0.03866025644711538,Lettuce
2013-02-01,212515,2.3275105523628694,0.125,0.2909388190453587,0.07273470476133967,Tomatoes
2013-02-01,212519,0.9617872327659575,0.16666666666666666,0.16029787212765956,0.04007446803191489,Onions
2013-03-01,210106,1.0053383412781955,0.6666666666666666,0.6702255608521304,0.1675563902130326,Bread rolls
2013-03-01,210403,7.541716367910447,0.5,3.7708581839552235,0.9427145459888059,Beef mince
2013-03-01,211408,3.3656500090000003,0.007407407407407408,0.02493074080740741,0.006232685201851853,Olive oil
2013-03-01,211602,2.6945762855932207,0.08333333333333333,0.22454802379943506,0.056137005949858765,Eggs
2013-03-01,212511,0.9244981409665427,0.16666666666666666,0.15408302349442377,0.03852075587360594,Lettuce
2013-03-01,212515,2.405650414634146,0.125,0.3007063018292683,0.07517657545731707,Tomatoes
2013-03-01,212519,0.9635742940963856,0.16666666666666666,0.16059571568273093,0.04014892892068273,Onions
2013-04-01,210106,1.03652481964539,0.6666666666666666,0.69101654643026,0.172754136607565,Bread rolls
2013-04-01,210403,7.661146198418972,0.5,3.830573099209486,0.9576432748023715,Beef mince
2013-04-01,211408,3.629099083783784,0.007407407407407408,0.02688221543543544,0.00672055385885886,Olive oil
2013-04-01,211602,2.7226400208,0.08333333333333333,0.2268866684,0.0567216671,Eggs
2013-04-01,212511,0.9666666668148147,0.16666666666666666,0.16111111113580245,0.040277777783950613,Lettuce
2013-04-01,212515,2.470313721607843,0.125,0.30878921520098035,0.07719730380024509,Tomatoes
2013-04-01,212519,0.9529718836947791,0.16666666666666666,0.15882864728246318,0.039707161820615795,Onions
2013-05-01,210106,1.0384172669784173,0.6666666666666666,0.6922781779856115,0.17306954449640288,Bread rolls
2013-05-01,210403,7.72625980984252,0.5,3.86312990492126,0.965782476230315,Beef mince
2013-05-01,211408,3.752272711363636,0.007407407407407408,0.027794612676767676,0.006948653169191919,Olive oil
2013-05-01,211602,2.7412598740157477,0.08333333333333333,0.22843832283464563,0.05710958070866141,Eggs
2013-05-01,212511,1.2982905994017093,0.16666666666666666,0.21638176656695154,0.054095441641737886,Lettuce
2013-05-01,212515,2.4230672263025212,0.125,0.30288340328781516,0.07572085082195379,Tomatoes
2013-05-01,212519,0.9577559022440945,0.16666666666666666,0.15962598370734907,0.03990649592683727,Onions
2013-06-01,210106,1.0315328455474453,0.6666666666666666,0.6876885636982968,0.1719221409245742,Bread rolls
2013-06-01,210403,7.768070841338583,0.5,3.8840354206692913,0.9710088551673228,Beef mince
2013-06-01,211408,3.756249989351852,0.007407407407407408,0.027824073995198904,0.006956018498799726,Olive oil
2013-06-01,211602,2.6868702534351145,0.08333333333333333,0.2239058544529262,0.05597646361323155,Eggs
2013-06-01,212511,1.019962547940075,0.16666666666666666,0.16999375799001248,0.04249843949750312,Lettuce
2013-06-01,212515,2.335416673708333,0.125,0.29192708421354163,0.07298177105338541,Tomatoes
2013-06-01,212519,0.9476078448627451,0.16666666666666666,0.1579346408104575,0.039483660202614373,Onions
2013-07-01,210106,1.0228682152713178,0.6666666666666666,0.6819121435142118,0.17047803587855295,Bread rolls
2013-07-01,210403,7.802570270281125,0.5,3.9012851351405624,0.9753212837851406,Beef mince
2013-07-01,211408,3.9039055703862657,0.007407407407407408,0.028917819039898266,0.0072294547599745665,Olive oil
2013-07-01,211602,2.6917829635658914,0.08333333333333333,0.22431524696382427,0.05607881174095607,Eggs
2013-07-01,212511,0.8651550397674418,0.16666666666666666,0.14419250662790695,0.03604812665697674,Lettuce
2013-07-01,212515,2.2394958054621847,0.125,0.2799369756827731,0.06998424392069327,Tomatoes
2013-07-01,212519,0.9312757238271605,0.16666666666666666,0.15521262063786007,0.038803155159465016,Onions
2013-08-01,210106,1.0390441172058824,0.6666666666666666,0.6926960781372549,0.17317401953431372,Bread rolls
2013-08-01,210403,7.92011764745098,0.5,3.96005882372549,0.9900147059313725,Beef mince
2013-08-01,211408,3.8397008431623934,0.007407407407407408,0.02844222846786958,0.007110557116967395,Olive oil
2013-08-01,211602,2.7263076946153846,0.08333333333333333,0.22719230788461536,0.05679807697115384,Eggs
2013-08-01,212511,0.8537591263868612,0.16666666666666666,0.14229318773114352,0.03557329693278588,Lettuce
2013-08-01,212515,2.329344266598361,0.125,0.29116803332479513,0.07279200833119878,Tomatoes
2013-08-01,212519,0.9927642215040651,0.16666666666666666,0.16546070358401083,0.04136517589600271,Onions
2013-09-01,210106,1.0539259262222223,0.6666666666666666,0.7026172841481482,0.17565432103703704,Bread rolls
2013-09-01,210403,7.9913409923371646,0.5,3.9956704961685823,0.9989176240421456,Beef mince
2013-09-01,211408,3.526545439090909,0.007407407407407408,0.026122558808080808,0.006530639702020202,Olive oil
2013-09-01,211602,2.76807693,0.08333333333333333,0.2306730775,0.057668269375,Eggs
2013-09-01,212511,0.904598541569343,0.16666666666666666,0.1507664235948905,0.03769160589872263,Lettuce
2013-09-01,212515,2.4040079397222223,0.125,0.3005009924652778,0.07512524811631945,Tomatoes
2013-09-01,212519,1.0631872516733067,0.16666666666666666,0.17719787527888445,0.04429946881972111,Onions
2013-10-01,210106,1.065255473138686,0.6666666666666666,0.7101703154257907,0.17754257885644767,Bread rolls
2013-10-01,210403,7.975192302692307,0.5,3.9875961513461533,0.9968990378365383,Beef mince
2013-10-01,211408,3.781964275446428,0.007407407407407408,0.02801455018849206,0.007003637547123015,Olive oil
2013-10-01,211602,2.788496257142857,0.08333333333333333,0.2323746880952381,0.05809367202380952,Eggs
2013-10-01,212511,0.9002573540808824,0.16666666666666666,0.15004289234681373,0.03751072308670343,Lettuce
2013-10-01,212515,2.307877545795918,0.125,0.2884846932244898,0.07212117330612244,Tomatoes
2013-10-01,212519,1.0608064531451613,0.16666666666666666,0.17680107552419355,0.04420026888104839,Onions
2013-11-01,210106,1.0432812503125,0.6666666666666666,0.6955208335416666,0.17388020838541665,Bread rolls
2013-11-01,210403,8.064490561509434,0.5,4.032245280754717,1.0080613201886792,Beef mince
2013-11-01,211408,3.8845739717488788,0.007407407407407408,0.028774622012954658,0.0071936555032386645,Olive oil
2013-11-01,211602,2.763157902255639,0.08333333333333333,0.23026315852130325,0.05756578963032581,Eggs
2013-11-01,212511,0.9028358234701493,0.16666666666666666,0.15047263724502488,0.03761815931125622,Lettuce
2013-11-01,212515,2.223786010740741,0.125,0.2779732513425926,0.06949331283564815,Tomatoes
2013-11-01,212519,0.9733198395951418,0.16666666666666666,0.16221997326585696,0.04055499331646424,Onions
2013-12-01,210106,1.0426618738129496,0.6666666666666666,0.6951079158752997,0.17377697896882494,Bread rolls
2013-12-01,210403,8.005969571863117,0.5,4.002984785931559,1.0007461964828896,Beef mince
2013-12-01,211408,3.820619454424779,0.007407407407407408,0.028300884847590958,0.007075221211897739,Olive oil
2013-12-01,211602,2.8354814903703702,0.08333333333333333,0.23629012419753084,0.05907253104938271,Eggs
2013-12-01,212511,0.9823106070454546,0.16666666666666666,0.16371843450757576,0.04092960862689394,Lettuce
2013-12-01,212515,2.3016115747933883,0.125,0.28770144684917354,0.07192536171229338,Tomatoes
2013-12-01,212519,0.9671255046963563,0.16666666666666666,0.16118758411605938,0.040296896029014845,Onions
2014-01-01,210106,1.0508029244525547,0.6666666666666666,0.7005352829683698,0.17513382074209244,Bread rolls
2014-01-01,210403,8.011629621111112,0.5,4.005814810555556,1.001453702638889,Beef mince
2014-01-01,211408,3.365535700892857,0.007407407407407408,0.024929894080687832,0.006232473520171958,Olive oil
2014-01-01,211602,2.8445113015037595,0.08333333333333333,0.2370426084586466,0.05926065211466165,Eggs
2014-01-01,212511,0.9303676485294118,0.16666666666666666,0.15506127475490195,0.038765318688725486,Lettuce
2014-01-01,212515,2.4411934263374486,0.125,0.3051491782921811,0.07628729457304527,Tomatoes
2014-01-01,212519,0.9605952363888889,0.16666666666666666,0.16009920606481481,0.040024801516203704,Onions
2014-02-01,210106,1.0177692326923078,0.6666666666666666,0.6785128217948718,0.16962820544871796,Bread rolls
2014-02-01,210403,8.091939164638783,0.5,4.045969582319391,1.0114923955798478,Beef mince
2014-02-01,211408,3.6726851976851855,0.007407407407407408,0.02720507553840878,0.006801268884602195,Olive oil
2014-02-01,211602,2.83882814140625,0.08333333333333333,0.23656901178385417,0.05914225294596354,Eggs
2014-02-01,212511,0.8460984864772727,0.16666666666666666,0.14101641441287877,0.03525410360321969,Lettuce
2014-02-01,212515,2.457172137295082,0.125,0.30714651716188524,0.07678662929047131,Tomatoes
2014-02-01,212519,0.9863921560392157,0.16666666666666666,0.16439869267320262,0.041099673168300654,Onions
2014-03-01,210106,1.0474074094074073,0.6666666666666666,0.6982716062716048,0.1745679015679012,Bread rolls
2014-03-01,210403,8.056601558203125,0.5,4.028300779101563,1.0070751947753906,Beef mince
2014-03-01,211408,3.5442272845454545,0.007407407407407408,0.026253535441077443,0.006563383860269361,Olive oil
2014-03-01,211602,2.7926356558139536,0.08333333333333333,0.23271963798449613,0.05817990949612403,Eggs
2014-03-01,212511,0.8356317692418773,0.16666666666666666,0.13927196154031288,0.03481799038507822,Lettuce
2014-03-01,212515,2.432500007936508,0.125,0.3040625009920635,0.07601562524801588,Tomatoes
2014-03-01,212519,0.9387739439846743,0.16666666666666666,0.1564623239974457,0.039115580999361424,Onions
2014-04-01,210106,1.0437594006766917,0.6666666666666666,0.6958396004511278,0.17395990011278195,Bread rolls
2014-04-01,210403,8.113520582771535,0.5,4.056760291385768,1.014190072846442,Beef mince
2014-04-01,211408,3.678750011111111,0.007407407407407408,0.027250000082304528,0.006812500020576132,Olive oil
2014-04-01,211602,2.6830327836065573,0.08333333333333333,0.22358606530054642,0.055896516325136605,Eggs
2014-04-01,212511,0.863837639298893,0.16666666666666666,0.14397293988314883,0.035993234970787207,Lettuce
2014-04-01,212515,2.4099180385655736,0.125,0.3012397548206967,0.07530993870517418,Tomatoes
2014-04-01,212519,0.9003831348659004,0.16666666666666666,0.1500638558109834,0.03751596395274585,Onions
2014-05-01,210106,1.0191791068656715,0.6666666666666666,0.6794527379104476,0.1698631844776119,Bread rolls
2014-05-01,210403,7.9642423920454535,0.5,3.9821211960227267,0.9955302990056817,Beef mince
2014-05-01,211408,3.6425943603773585,0.007407407407407408,0.026982180447239695,0.006745545111809924,Olive oil
2014-05-01,211602,2.5107258161290327,0.08333333333333333,0.20922715134408604,0.05230678783602151,Eggs
2014-05-01,212511,0.7755755409352518,0.16666666666666666,0.1292625901558753,0.032315647538968824,Lettuce
2014-05-01,212515,2.2643038042194092,0.125,0.28303797552742616,0.07075949388185654,Tomatoes
2014-05-01,212519,0.9054826203861004,0.16666666666666666,0.15091377006435006,0.037728442516087514,Onions
2014-06-01,210106,1.057153286569343,0.6666666666666666,0.7047688577128952,0.1761922144282238,Bread rolls
2014-06-01,210403,8.038807652307693,0.5,4.019403826153846,1.0048509565384616,Beef mince
2014-06-01,211408,3.630000000884956,0.007407407407407408,0.026888888895444118,0.0067222222238610295,Olive oil
2014-06-01,211602,2.5486400208,0.08333333333333333,0.2123866684,0.0530966671,Eggs
2014-06-01,212511,0.7502166084476535,0.16666666666666666,0.12503610140794225,0.03125902535198556,Lettuce
2014-06-01,212515,2.2102118661440677,0.125,0.27627648326800847,0.06906912081700212,Tomatoes
2014-06-01,212519,0.9066666604365079,0.16666666666666666,0.1511111100727513,0.037777777518187824,Onions
2014-07-01,210106,1.0662318847101449,0.6666666666666666,0.7108212564734299,0.17770531411835747,Bread rolls
2014-07-01,210403,7.974669217509727,0.5,3.9873346087548636,0.9968336521887159,Beef mince
2014-07-01,211408,3.5487069068965518,0.007407407407407408,0.026286717828863347,0.006571679457215837,Olive oil
2014-07-01,211602,2.5844094842519687,0.08333333333333333,0.21536745702099738,0.053841864255249346,Eggs
2014-07-01,212511,0.709074072962963,0.16666666666666666,0.11817901216049383,0.029544753040123457,Lettuce
2014-07-01,212515,2.21563786473251,0.125,0.27695473309156377,0.06923868327289094,Tomatoes
2014-07-01,212519,0.9169291271653544,0.16666666666666666,0.1528215211942257,0.03820538029855643,Onions
2014-08-01,210106,1.035808822279412,0.6666666666666666,0.6905392148529412,0.1726348037132353,Bread rolls
2014-08-01,210403,7.988605539840638,0.5,3.994302769920319,0.9985756924800797,Beef mince
2014-08-01,211408,3.5250000136752133,0.007407407407407408,0.02611111121240899,0.006527777803102247,Olive oil
2014-08-01,211602,2.5123016063492063,0.08333333333333333,0.20935846719576717,0.05233961679894179,Eggs
2014-08-01,212511,0.7122878215129151,0.16666666666666666,0.11871463691881919,0.029678659229704796,Lettuce
2014-08-01,212515,2.180284555487805,0.125,0.2725355694359756,0.0681338923589939,Tomatoes
2014-08-01,212519,0.9162595359541985,0.16666666666666666,0.15270992265903308,0.03817748066475827,Onions
2014-09-01,210106,1.054887217969925,0.6666666666666666,0.7032581453132832,0.1758145363283208,Bread rolls
2014-09-01,210403,7.98103444980843,0.5,3.990517224904215,0.9976293062260537,Beef mince
2014-09-01,211408,3.6406896642241375,0.007407407407407408,0.026968071586845464,0.006742017896711366,Olive oil
2014-09-01,211602,2.6025600232,0.08333333333333333,0.21688000193333334,0.054220000483333336,Eggs
2014-09-01,212511,0.7397297308494208,0.16666666666666666,0.12328828847490347,0.03082207211872587,Lettuce
2014-09-01,212515,2.2823481804453443,0.125,0.28529352255566803,0.07132338063891701,Tomatoes
2014-09-01,212519,0.9016917230827068,0.16666666666666666,0.1502819538471178,0.03757048846177945,Onions
2014-10-01,210106,1.0265693454744524,0.6666666666666666,0.6843795636496349,0.17109489091240873,Bread rolls
2014-10-01,210403,8.04765619921875,0.5,4.023828099609375,1.0059570249023437,Beef mince
2014-10-01,211408,3.4732608895652177,0.007407407407407408,0.025727858441223835,0.006431964610305959,Olive oil
2014-10-01,211602,2.589069768992248,0.08333333333333333,0.21575581408268732,0.05393895352067183,Eggs
2014-10-01,212511,0.7120512819413919,0.16666666666666666,0.11867521365689865,0.029668803414224662,Lettuce
2014-10-01,212515,2.370756974063745,0.125,0.2963446217579681,0.07408615543949203,Tomatoes
2014-10-01,212519,0.8875094269433962,0.16666666666666666,0.14791823782389935,0.036979559455974836,Onions
2014-11-01,210106,1.033437501953125,0.6666666666666666,0.6889583346354167,0.17223958365885417,Bread rolls
2014-11-01,210403,8.052839947999999,0.5,4.0264199739999995,1.0066049934999999,Beef mince
2014-11-01,211408,3.538712456223176,0.007407407407407408,0.026212684860912414,0.0065531712152281036,Olive oil
2014-11-01,211602,2.5238095261904765,0.08333333333333333,0.21031746051587302,0.052579365128968256,Eggs
2014-11-01,212511,0.737061071870229,0.16666666666666666,0.12284351197837148,0.03071087799459287,Lettuce
2014-11-01,212515,2.32208000276,0.125,0.290260000345,0.07256500008625,Tomatoes
2014-11-01,212519,0.8880915972519083,0.16666666666666666,0.14801526620865138,0.037003816552162845,Onions
2014-12-01,210106,1.0632330846616542,0.6666666666666666,0.7088220564411027,0.17720551411027569,Bread rolls
2014-12-01,210403,8.058646581203009,0.5,4.029323290601504,1.007330822650376,Beef mince
2014-12-01,211408,3.526965819230769,0.007407407407407408,0.026125672735042734,0.0065314181837606835,Olive oil
2014-12-01,211602,2.52917292481203,0.08333333333333333,0.2107644104010025,0.052691102600250624,Eggs
2014-12-01,212511,0.6955719587453875,0.16666666666666666,0.1159286597908979,0.028982164947724477,Lettuce
2014-12-01,212515,2.2607692380161946,0.125,0.2825961547520243,0.07064903868800608,Tomatoes
2014-12-01,212519,0.8795801485877862,0.16666666666666666,0.1465966914312977,0.03664917285782442,Onions
2015-01-01,210106,1.0447014907462686,0.6666666666666666,0.6964676604975124,0.1741169151243781,Bread rolls
2015-01-01,210403,7.988505700383142,0.5,3.994252850191571,0.9985632125478927,Beef mince
2015-01-01,211408,3.4440271556561086,0.007407407407407408,0.025511312264119325,0.006377828066029831,Olive oil
2015-01-01,211602,2.4772388029850747,0.08333333333333333,0.2064365669154229,0.05160914172885572,Eggs
2015-01-01,212511,0.7410687044274809,0.16666666666666666,0.12351145073791348,0.03087786268447837,Lettuce
2015-01-01,212515,2.3441880457692306,0.125,0.2930235057211538,0.07325587643028846,Tomatoes
2015-01-01,212519,0.8890384572307692,0.16666666666666666,0.1481730762051282,0.03704326905128205,Onions
2015-02-01,210106,1.0298399981600002,0.6666666666666666,0.6865599987733334,0.17163999969333335,Bread rolls
2015-02-01,210403,8.013149557086614,0.5,4.006574778543307,1.0016436946358267,Beef mince
2015-02-01,211408,3.2647059078431373,0.007407407407407408,0.02418300672476398,0.006045751681190995,Olive oil
2015-02-01,211602,2.3538582653543307,0.08333333333333333,0.1961548554461942,0.04903871386154855,Eggs
2015-02-01,212511,0.704940240876494,0.16666666666666666,0.11749004014608233,0.029372510036520583,Lettuce
2015-02-01,212515,2.422060096137339,0.125,0.3027575120171674,0.07568937800429185,Tomatoes
2015-02-01,212519,0.8799612341472868,0.16666666666666666,0.14666020569121446,0.036665051422803616,Onions
2015-03-01,210106,1.0537499990441177,0.6666666666666666,0.7024999993627451,0.17562499984068627,Bread rolls
2015-03-01,210403,7.979198413740458,0.5,3.989599206870229,0.9973998017175573,Beef mince
2015-03-01,211408,3.3789592932126693,0.007407407407407408,0.025029328097871624,0.006257332024467906,Olive oil
2015-03-01,211602,2.3380303000000002,0.08333333333333333,0.19483585833333333,0.04870896458333333,Eggs
2015-03-01,212511,0.6846590934469696,0.16666666666666666,0.11410984890782827,0.028527462226957068,Lettuce
2015-03-01,212515,2.4281526177108432,0.125,0.3035190772138554,0.07587976930346385,Tomatoes
2015-03-01,212519,0.8942264120754717,0.16666666666666666,0.14903773534591194,0.037259433836477986,Onions
2015-04-01,210106,1.0830534310687023,0.6666666666666666,0.7220356207124682,0.18050890517811705,Bread rolls
2015-04-01,210403,7.978726532584269,0.5,3.9893632662921346,0.9973408165730336,Beef mince
2015-04-01,211408,3.4173418012658225,0.007407407407407408,0.02531364297233943,0.006328410743084857,Olive oil
2015-04-01,211602,2.375652172463768,0.08333333333333333,0.19797101437198064,0.04949275359299516,Eggs
2015-04-01,212511,0.7136259561068702,0.16666666666666666,0.11893765935114503,0.029734414837786258,Lettuce
2015-04-01,212515,2.4319762940711462,0.125,0.3039970367588933,0.07599925918972332,Tomatoes
2015-04-01,212519,0.8927338096762589,0.16666666666666666,0.1487889682793765,0.03719724206984412,Onions
2015-05-01,210106,1.0562698391269842,0.6666666666666666,0.7041798927513228,0.1760449731878307,Bread rolls
2015-05-01,210403,7.994235245490196,0.5,3.997117622745098,0.9992794056862745,Beef mince
2015-05-01,211408,3.550125546443515,0.007407407407407408,0.026297226269951963,0.006574306567487991,Olive oil
2015-05-01,211602,2.3903649620437957,0.08333333333333333,0.1991970801703163,0.04979927004257907,Eggs
2015-05-01,212511,0.7054044126838236,0.16666666666666666,0.1175674021139706,0.02939185052849265,Lettuce
2015-05-01,212515,2.381757327615063,0.125,0.2977196659518829,0.07442991648797072,Tomatoes
2015-05-01,212519,0.9094927514492753,0.16666666666666666,0.15158212524154588,0.03789553131038647,Onions
2015-06-01,210106,1.0360317446825398,0.6666666666666666,0.6906878297883599,0.17267195744708996,Bread rolls
2015-06-01,210403,8.014769185384615,0.5,4.007384592692308,1.001846148173077,Beef mince
2015-06-01,211408,3.5596595782978726,0.007407407407407408,0.02636784872813239,0.006591962182033098,Olive oil
2015-06-01,211602,2.364028782733813,0.08333333333333333,0.1970023985611511,0.04925059964028777,Eggs
2015-06-01,212511,0.6748736475812274,0.16666666666666666,0.11247894126353788,0.02811973531588447,Lettuce
2015-06-01,212515,2.3738618033333334,0.125,0.2967327254166667,0.07418318135416667,Tomatoes
2015-06-01,212519,0.9203928546428571,0.16666666666666666,0.15339880910714285,0.03834970227678571,Onions
2015-07-01,210106,1.0298518520000002,0.6666666666666666,0.6865679013333335,0.17164197533333336,Bread rolls
2015-07-01,210403,7.958115338461539,0.5,3.9790576692307695,0.9947644173076924,Beef mince
2015-07-01,211408,3.6456722844537817,0.007407407407407408,0.02700497988484283,0.006751244971210707,Olive oil
2015-07-01,211602,2.3267441906976742,0.08333333333333333,0.19389534922480617,0.04847383730620154,Eggs
2015-07-01,212511,0.5969029913432836,0.16666666666666666,0.09948383189054727,0.024870957972636817,Lettuce
2015-07-01,212515,2.2605150309871243,0.125,0.28256437887339053,0.07064109471834763,Tomatoes
2015-07-01,212519,0.8703745329962547,0.16666666666666666,0.14506242216604243,0.03626560554151061,Onions
2015-08-01,210106,1.0396969683333335,0.6666666666666666,0.6931313122222222,0.17328282805555556,Bread rolls
2015-08-01,210403,7.968892948708487,0.5,3.9844464743542436,0.9961116185885609,Beef mince
2015-08-01,211408,3.7226971041493777,0.007407407407407408,0.027575534104810208,0.006893883526202552,Olive oil
2015-08-01,211602,2.3186363674242423,0.08333333333333333,0.19321969728535351,0.04830492432133838,Eggs
2015-08-01,212511,0.586953130859375,0.16666666666666666,0.09782552180989582,0.024456380452473954,Lettuce
2015-08-01,212515,2.2488655547478995,0.125,0.28110819434348744,0.07027704858587186,Tomatoes
2015-08-01,212519,0.8715827328417266,0.16666666666666666,0.14526378880695442,0.036315947201738606,Onions
2015-09-01,210106,1.0394160579562044,0.6666666666666666,0.6929440386374696,0.1732360096593674,Bread rolls
2015-09-01,210403,7.970226375471699,0.5,3.9851131877358497,0.9962782969339624,Beef mince
2015-09-01,211408,3.8109013,0.007407407407407408,0.02822889851851852,0.00705722462962963,Olive oil
2015-09-01,211602,2.3322058860294117,0.08333333333333333,0.19435049050245096,0.04858762262561274,Eggs
2015-09-01,212511,0.6082156185873605,0.16666666666666666,0.10136926976456008,0.02534231744114002,Lettuce
2015-09-01,212515,2.4141365590361445,0.125,0.30176706987951807,0.07544176746987952,Tomatoes
2015-09-01,212519,0.8605653696819788,0.16666666666666666,0.14342756161366313,0.03585689040341578,Onions
2015-10-01,210106,1.0247445245255473,0.6666666666666666,0.6831630163503648,0.1707907540875912,Bread rolls
2015-10-01,210403,7.929607809411764,0.5,3.964803904705882,0.9912009761764705,Beef mince
2015-10-01,211408,3.7069230901709402,0.007407407407407408,0.02745868955682178,0.006864672389205445,Olive oil
2015-10-01,211602,2.339770990839695,0.08333333333333333,0.1949809159033079,0.048745228975826976,Eggs
2015-10-01,212511,0.6262825328996282,0.16666666666666666,0.10438042214993803,0.02609510553748451,Lettuce
2015-10-01,212515,2.4499596919354842,0.125,0.30624496149193553,0.07656124037298388,Tomatoes
2015-10-01,212519,0.8487272736363637,0.16666666666666666,0.1414545456060606,0.03536363640151515,Onions
2015-11-01,210106,1.0319117638970587,0.6666666666666666,0.6879411759313725,0.17198529398284312,Bread rolls
2015-11-01,210403,8.007351744664032,0.5,4.003675872332016,1.000918968083004,Beef mince
2015-11-01,211408,3.938652190434783,0.007407407407407408,0.029175201410628022,0.007293800352657006,Olive oil
2015-11-01,211602,2.355826767716535,0.08333333333333333,0.19631889730971125,0.04907972432742781,Eggs
2015-11-01,212511,0.6476953184765625,0.16666666666666666,0.10794921974609374,0.026987304936523435,Lettuce
2015-11-01,212515,2.408781524369748,0.125,0.3010976905462185,0.07527442263655462,Tomatoes
2015-11-01,212519,0.8602298849042146,0.16666666666666666,0.14337164748403575,0.03584291187100894,Onions
2015-12-01,210106,1.0346376817391305,0.6666666666666666,0.6897584544927536,0.1724396136231884,Bread rolls
2015-12-01,210403,7.998740426335878,0.5,3.999370213167939,0.9998425532919848,Beef mince
2015-12-01,211408,3.6298755298755188,0.007407407407407408,0.026887966887966807,0.006721991721991702,Olive oil
2015-12-01,211602,2.3543609007518795,0.08333333333333333,0.19619674172932328,0.04904918543233082,Eggs
2015-12-01,212511,0.6186715921402214,0.16666666666666666,0.10311193202337023,0.025777983005842556,Lettuce
2015-12-01,212515,2.4084523885714284,0.125,0.30105654857142855,0.07526413714285714,Tomatoes
2015-12-01,212519,0.8578518526666667,0.16666666666666666,0.14297530877777778,0.035743827194444446,Onions
2016-01-01,210106,1.0283823509558823,0.6666666666666666,0.6855882339705881,0.17139705849264703,Bread rolls
2016-01-01,210403,7.930148669516728,0.5,3.965074334758364,0.991268583689591,Beef mince
2016-01-01,211408,3.7843636531818183,0.007407407407407408,0.02803232335690236,0.00700808083922559,Olive oil
2016-01-01,211602,2.340075185714286,0.08333333333333333,0.1950062654761905,0.04875156636904762,Eggs
2016-01-01,212511,0.6180072527898551,0.16666666666666666,0.10300120879830918,0.025750302199577295,Lettuce
2016-01-01,212515,2.430894325325203,0.125,0.3038617906656504,0.0759654476664126,Tomatoes
2016-01-01,212519,0.8403284698175183,0.16666666666666666,0.14005474496958636,0.03501368624239659,Onions
2016-02-01,210106,1.0493939391666667,0.6666666666666666,0.6995959594444444,0.1748989898611111,Bread rolls
2016-02-01,210403,7.776165391729323,0.5,3.8880826958646617,0.9720206739661654,Beef mince
2016-02-01,211408,3.5833333578703703,0.007407407407407408,0.02654321005829904,0.00663580251457476,Olive oil
2016-02-01,211602,2.326592592592593,0.08333333333333333,0.19388271604938273,0.04847067901234568,Eggs
